date,vendor,daily_spend,annual_spend,satisfaction_score,sla_compliance_pct,contract_renewal_rate,delivered_value_ratio,incident_response_hrs,issue_resolution_days,penalty_occurrences,dispute_count,innovation_rating,cost_variance_pct,uptime_pct,contract_breach_count,vendor_longevity_years,savings_realized,spend_growth_rate,compliance_score
2025-08-18 16:08:17.716116,Microsoft,1256.4679879239145,450000,3.930991352880926,86.10754380014973,99.50018443885341,0.8957629172535779,6.272902175820591,1.119080751044641,2,0,4.119773297379828,-1.7306127548791999,99.86521685413307,1,2,10589.401795351554,13.713964152112517,88.13452621164174
2025-08-18 16:08:17.716116,AWS,845.8904025095575,320000,4.109786116833233,85.69714814653344,90.500375018189,1.0264653991695325,5.303089733110501,1.7777160658973772,0,0,4.005233193003605,0.931944242878533,99.81823993532672,0,1,43987.70211694547,6.038021439763604,93.31942253899219
2025-08-18 16:08:17.716116,Adobe,484.2902624145995,180000,4.294154324293258,94.63155560197296,79.73234935161035,1.1385029730547476,2.500297409833541,3.5995399973116102,2,0,3.2131186428621383,-3.8159236125103213,98.90724956022352,1,8,11085.924153419775,5.211757281821111,94.35185686901636
2025-08-18 16:08:17.716116,Blackboard,583.874075417708,220000,3.2562438785743364,99.27966670222467,75.68731644706392,0.8010260207603206,2.925054266211498,1.501039259490057,2,1,4.78841775368216,-0.37784655121370747,99.31217061436274,0,8,13522.984412279337,4.766217722440118,94.63104999398094
2025-08-18 16:08:17.716116,Cisco,538.7333281052244,200000,4.457578588680323,95.5091931308052,85.52735710378549,0.8439768767122308,0.586765876119347,2.1620730297238273,0,0,4.563248886416522,-3.3134843346203846,98.99163384461717,0,1,40817.22875726082,12.768249932395623,97.5627122389411
2025-08-18 16:08:17.716116,Zoom,232.51513779131164,85000,3.342717738478695,90.5384954763221,85.61139986762707,1.2801270054284375,4.741229789053217,3.383808048033987,0,1,4.1364049344206775,1.9696921836552388,97.73353011403047,0,6,37462.36455990661,11.97369394708852,91.18000274987656
2025-08-18 16:08:17.716116,Oracle,412.96908711978944,150000,3.7223848864706963,91.70828684263945,80.22224315666138,1.1799434040524805,4.189338408313214,2.962204489449855,0,0,4.244796784586695,-5.94688375984421,98.14634998665096,0,9,23517.83587228477,13.218054537154757,87.28048066930485
2025-08-18 16:08:17.716116,Salesforce,317.94931960773897,120000,4.078754496066823,98.88166507060706,84.7674650741044,1.2631999388807187,5.7010616893215795,4.021498522619211,2,1,3.1815453565367005,-0.40167188957476085,99.691610030582,0,8,40462.152638251326,9.270912625387972,94.03099265703457
2025-08-18 16:08:17.716116,VMware,248.26992211150576,95000,4.516724752145268,86.97314669962186,99.04929807621082,0.8407465506064142,5.902066848371389,2.121915576513364,1,1,4.037905421932049,2.5901046173485103,97.22555585442288,1,6,15802.923346699587,-2.4462457644566626,95.36312415356973
2025-08-18 16:08:17.716116,ServiceNow,303.2749411589276,110000,3.7566250595742847,95.19829765097754,76.54992193289804,0.8236041582479418,3.157329381513201,1.3723098054447238,2,1,3.3568436452988895,-5.05466898459429,97.25648071408064,0,2,41769.559407882174,8.082407306760352,88.41673576973251
2025-08-19 16:08:17.716116,Microsoft,1275.8394141896547,450000,4.83944043116581,89.15699342775403,80.17735855414517,0.9692634523263379,0.9736871290825331,4.43044702889094,1,1,3.2301054114749252,-9.750105489991505,99.24551249219692,1,4,14694.32474259908,4.844172012963522,85.49419058068852
2025-08-19 16:08:17.716116,AWS,911.3174643564364,320000,3.502559192317835,89.39107518919187,86.99250991450643,0.9356344212083137,0.8012258451568994,0.6308875840515499,1,0,3.6509926484979367,-3.3121681186426137,99.75947091028313,0,7,33118.947528666686,3.9722226811759835,88.06256867918464
2025-08-19 16:08:17.716116,Adobe,475.01215391312513,180000,4.036658347510335,93.4256980055352,82.59903429258685,0.9102199736704871,1.1044454513557043,0.6181001914650471,2,0,4.484158824567881,-3.119626996922211,97.08198255705169,1,6,29123.027009988138,3.57377559224787,86.6602421805323
2025-08-19 16:08:17.716116,Blackboard,618.1076239652909,220000,4.371438700002253,90.88146416024667,84.5203839187017,0.8779675574729716,6.151620103158121,3.198082569528948,2,0,3.7561269168738267,8.071218851370052,98.35260005895212,1,4,33970.283395186765,-0.9405524463188346,92.85705097310769
2025-08-19 16:08:17.716116,Cisco,557.2341234829396,200000,4.653293307157632,95.31831411139026,84.6102449292141,1.1839000866741556,7.237999460531314,2.649936310969728,2,0,4.761836051903688,-6.691160167824981,97.37771325989132,1,2,49247.530333488816,-0.06491670173654374,95.87849740484593
2025-08-19 16:08:17.716116,Zoom,221.84693844770882,85000,4.531785086103348,96.1840963269166,77.10382051744797,0.861300918780532,2.7133195709285665,2.0960056971347942,2,0,4.30047912006692,-5.42932115122599,98.14358303295016,1,2,7300.921661482808,0.054873154159212234,87.91511787006918
2025-08-19 16:08:17.716116,Oracle,430.5778364722301,150000,4.457159271843282,91.72809497412157,76.58418491143786,0.8579252612391353,6.59674676953561,4.754520922266503,1,0,4.820794245376552,-2.388725732280161,97.63876165535449,1,9,30891.27660617956,14.129614059988228,96.16776427918938
2025-08-19 16:08:17.716116,Salesforce,322.31164403449213,120000,3.535016206657938,97.73381195468669,97.77536096673455,1.215547139230748,6.030871766933411,1.9477851856264286,2,1,4.831405844743341,-7.302050696957949,98.47980841587915,0,9,35487.030892674156,7.68139639973257,93.40086020378973
2025-08-19 16:08:17.716116,VMware,254.5379409940163,95000,3.4712354162413357,96.68664150555077,99.79373252482551,0.884547034367358,1.0684421796178218,3.855788830460932,0,0,4.630575754122818,-3.123998243329744,98.92600887255668,1,4,19172.886032014925,3.4600173859684364,96.17543935462548
2025-08-19 16:08:17.716116,ServiceNow,312.61871342415867,110000,3.750776388030353,86.76933629128395,81.40327053379656,0.8421398089389533,5.22758368861375,3.8331327460786015,1,1,4.905590096371279,4.550476478603358,98.13518002442397,1,4,27216.684720744808,5.0767107480075815,93.2588045131042
2025-08-20 16:08:17.716116,Microsoft,1255.3704838455458,450000,3.649450591153349,85.03701854890666,95.32111849582152,1.2117683470604979,7.337163251788866,4.860664879291241,1,1,3.7077433442149323,7.027184682302824,99.79265817637997,0,7,22439.028907800315,-2.7322821240022988,96.82687398935525
2025-08-20 16:08:17.716116,AWS,898.3785561894223,320000,4.482314599525818,90.8145040131374,85.15618916683906,0.9309323346904914,3.206701533556912,4.923866940362535,2,0,4.127212372272059,-7.162527235992853,97.00753569722514,1,7,33451.47908985069,-3.1419324861157505,94.9773478585842
2025-08-20 16:08:17.716116,Adobe,498.92667076872374,180000,4.797824869419147,97.52606482427782,98.58104659347413,1.2830538115783832,3.806064019847165,2.6955980657510485,2,1,3.301429396398424,3.428619215163959,97.07454827864844,0,9,31655.30165437615,0.6459565676602335,98.46171456099772
2025-08-20 16:08:17.716116,Blackboard,582.384164462675,220000,4.781265195505221,89.95780862693712,96.6826441355054,1.2744979441101518,7.897726879979085,4.1161701598131675,0,1,4.481504794057146,9.650090470468953,99.09722718497001,1,9,23410.927299113944,6.902256179453328,94.01252495129037
2025-08-20 16:08:17.716116,Cisco,532.477342129552,200000,4.3410545546074655,88.04591448089963,87.24887058488397,0.9299347563149563,2.846007677973133,3.2624465899821344,0,0,3.024069630648455,-7.387599809047128,97.50443386444275,1,5,25108.60851670454,4.398722676885443,94.66501244283316
2025-08-20 16:08:17.716116,Zoom,238.21212200413484,85000,3.2059641942408414,97.76520750349704,99.71087118185271,0.8609037161192109,5.383104377426777,0.5108618948043941,2,1,3.5700020401721106,6.92808168839268,98.95097769529883,1,1,24736.931312107674,4.321071487062532,89.66549661701505
2025-08-20 16:08:17.716116,Oracle,426.4814185325553,150000,4.1653775230396555,92.21085445653522,86.6269150789276,1.2679132334489713,5.927464461647613,1.1516654962246355,0,1,4.800350531740019,-8.500958619207786,99.75770804407396,0,2,33758.0718112999,-4.407474542264098,92.95778346388195
2025-08-20 16:08:17.716116,Salesforce,316.0640232244128,120000,3.46516448178998,88.20878761510039,90.32942676359222,0.9950443276446055,1.1400306586586022,1.8005596616128763,2,1,4.328254957272518,1.1493046242207114,98.21898163792942,1,5,28342.62899271342,12.75071122420329,93.68627569946436
2025-08-20 16:08:17.716116,VMware,257.06721228508155,95000,4.1162946879841416,87.26274992268456,91.86883556446244,1.291066590023309,2.355785863806962,1.9543894152422845,0,1,4.438206008110618,-7.266537232818684,97.90437197206437,1,5,29148.359960400056,3.709777910771175,95.67212585503097
2025-08-20 16:08:17.716116,ServiceNow,292.46362180902287,110000,3.680637047756202,91.6228039185198,92.3875740951704,0.8411754168431325,1.3675324336549228,4.020837507616108,0,1,4.926973564693431,9.228098521832184,99.0509755088329,1,3,12979.892168468166,5.0091130696421295,96.89524316873828
2025-08-21 16:08:17.716116,Microsoft,1266.7411360384206,450000,4.727910126759702,98.42189279807421,81.53713591642571,1.160860255688494,5.385049531846618,4.486235785723435,2,0,4.479585153000652,-1.5333577897788135,98.17951169614204,0,2,31581.60314468365,0.023316412566600775,94.87668104350415
2025-08-21 16:08:17.716116,AWS,915.7788748976689,320000,3.4775891843547484,99.65874840500588,85.68573351929489,1.2891145594750109,5.254006679938204,1.9584805380251684,2,0,3.5811096542365446,-3.3044591776711085,98.93314223844789,0,4,35180.735100684775,3.9211766333891873,94.13692765506465
2025-08-21 16:08:17.716116,Adobe,485.69173299814344,180000,4.454071498085087,85.33823544974022,75.7114212422996,1.158060445093299,7.480121023438746,3.3451202049640085,1,1,4.6478685824363355,-2.766514710728412,97.32325983610264,1,4,27821.39878550644,14.047127648048754,97.39345416893363
2025-08-21 16:08:17.716116,Blackboard,617.0443614088719,220000,4.076521324240591,93.8010775376087,80.580879568705,1.0662034678554348,4.445163593543489,1.4124310860753075,0,1,3.489504297866933,-7.91555057919707,98.39635753081765,0,4,13781.834040119546,-1.3421684037005854,88.92205488382261
2025-08-21 16:08:17.716116,Cisco,537.1351993448898,200000,3.618540089729748,92.01340996684411,75.45657762806802,0.843758347043267,5.9702335429445,2.35552971106682,1,1,4.729700793299346,7.602736029205673,98.71002274079396,1,4,41853.37765178198,3.3126885390473753,94.44332712910058
2025-08-21 16:08:17.716116,Zoom,224.0690608313579,85000,4.137264716116448,88.9209213449586,82.08868066278423,0.8628591164639625,3.186494176804449,2.6662564863462097,0,1,3.609738672538619,5.844964686201827,98.55767028519512,1,4,17516.462404033977,11.282717580245293,94.36411675848906
2025-08-21 16:08:17.716116,Oracle,425.8499486074996,150000,3.471917684195101,90.67188267727188,77.82540460143149,0.9077636554521963,3.4591062836365247,4.525618584467184,2,1,4.373601660425703,-7.8741865798693595,99.22302598883574,1,9,41415.36762818772,7.198453428074831,86.85489967507263
2025-08-21 16:08:17.716116,Salesforce,314.66134123562915,120000,3.9924006004315498,98.95971252433488,89.11581740612233,1.1795544327843814,4.021049844205119,2.2283626762442745,0,0,3.9267730988501004,-7.169145848044717,97.82081626892443,0,4,23115.971190744385,2.3278582063118396,95.03146344494394
2025-08-21 16:08:17.716116,VMware,263.8220379615179,95000,3.733844386494622,90.35545641275402,93.80166109822652,1.260643790950501,2.9316106239801383,1.813449062217366,0,0,3.283013799157578,-2.456515490078357,98.54285828818092,0,5,36096.36516194373,-3.948963294342207,93.42113106732383
2025-08-21 16:08:17.716116,ServiceNow,293.9859687145469,110000,3.606509944220248,96.76691635246347,78.83693108024427,0.9645500743378187,5.282287676779364,3.3929301650667747,1,1,3.1451177006809927,3.1072650505314297,99.84992171933285,0,3,16619.65747044317,3.9598994317368046,94.29960490375564
2025-08-22 16:08:17.716116,Microsoft,1194.5296186017297,450000,4.565623595346892,87.95816871892112,75.1368554995927,1.0621252917927873,1.3636228337443383,3.6420742642417885,0,0,4.196881062840941,-7.635628794688301,99.31500496669031,1,8,33408.16099340954,0.10921230683370364,90.78888352476636
2025-08-22 16:08:17.716116,AWS,874.9106107561192,320000,3.5903771294875977,96.85181477733958,98.48561022272264,1.0159465810301138,7.381612883665727,4.472072678040613,0,0,3.3467638916458267,-0.45189877059232764,98.57231296590354,1,3,19081.444092737773,3.6273457960309123,95.35718922098802
2025-08-22 16:08:17.716116,Adobe,472.65502847729823,180000,4.407989405970979,98.80097989831881,94.08766772102574,0.8958384281730796,1.1561089158285647,2.7067118404529253,2,0,4.638118574777642,1.2546727802598578,97.4275144560186,0,4,47078.111139162946,7.242324683198305,92.71698721968113
2025-08-22 16:08:17.716116,Blackboard,609.9233012561342,220000,4.803529257919526,94.35909358398195,81.43979623484269,1.118075703971173,7.098084296011661,3.051509128682076,1,0,4.46673849900503,3.219773902896243,97.16949592087153,1,9,23339.724353873808,13.817965600614741,99.56204482627813
2025-08-22 16:08:17.716116,Cisco,545.1363735958657,200000,4.846951239318469,89.63122567284435,92.06611053629945,0.8375273555547089,1.587420113865854,4.390366560700183,1,1,4.065222383939489,-3.204531461061695,98.34856155597421,1,4,14494.704017941307,0.8974046260319284,96.78164401379152
2025-08-22 16:08:17.716116,Zoom,243.01312408298503,85000,3.3579764780263575,96.9762072901492,91.12670767329561,0.9153857722320244,6.16862897498576,3.7756222924969753,1,0,4.622708302114771,-3.942477376528961,98.53054661507659,1,2,24474.622896370078,2.5164264765299693,91.42283609193613
2025-08-22 16:08:17.716116,Oracle,394.82507859023934,150000,3.8772811595451557,97.9669757224614,98.4263773534538,0.9208636712270595,2.7537596576808316,0.5430042243799378,1,1,3.6902392896407648,3.702174943343026,97.87369065472474,0,7,37889.04845978041,4.3353074330808425,92.78795810499537
2025-08-22 16:08:17.716116,Salesforce,323.0473999869126,120000,4.242175123447071,98.27261209434124,88.84396175711218,1.0937581280155724,3.3017188639086803,0.8718385655621239,0,0,4.849278614020995,3.6043010090276333,98.465757157876,1,2,30134.156382385747,13.24806247349391,88.35771674631935
2025-08-22 16:08:17.716116,VMware,270.3904660703744,95000,4.370400500016164,86.90342166028857,84.29761713529334,1.0181494466155818,1.1220022054564114,2.9938964440284836,2,0,3.8775359343125766,0.433483387040571,99.53015970718259,0,9,6151.435306337722,5.200776400537055,97.8411789719559
2025-08-22 16:08:17.716116,ServiceNow,292.5644786572091,110000,3.9159133043015157,88.82066895276485,75.33406628559774,1.2492620482216736,1.5128992003174366,3.950452020890781,1,0,4.840311168745591,-7.417591265261252,99.84975452269538,0,4,40254.99396280944,10.208450937817165,99.29929795900993
2025-08-23 16:08:17.716116,Microsoft,1207.0523009021472,450000,3.419269749662448,97.26419558694036,79.27325123916536,0.8227049573542178,1.9734611564332893,2.4705796365081825,1,0,4.9045478320627565,1.251972556756078,98.32311492730753,0,6,17062.159214121606,6.490586756084124,86.92142579521848
2025-08-23 16:08:17.716116,AWS,913.4617957913547,320000,3.4991298546982956,96.10814760891842,82.67219430921628,0.9130355388393392,4.684018845160848,3.943062415217773,1,0,3.4675127017944147,-3.389952994607981,99.59780822717111,1,8,37071.225740865295,0.3781015266378196,96.88006461511654
2025-08-23 16:08:17.716116,Adobe,486.1685488158463,180000,3.882363884270827,89.28466022611082,78.03475617598104,1.0101967814978992,0.6270462644177645,2.5515960774226687,0,1,4.92149006552895,-8.427737108679331,97.84105920548473,1,3,20900.829436311746,10.97358933870764,91.70255965524136
2025-08-23 16:08:17.716116,Blackboard,582.7378301596922,220000,4.126666649403169,88.9312213751423,98.66669517407948,1.0887063203304188,7.872218195562453,0.6938275361705054,0,1,4.404185173839323,3.6338614708791575,97.03515033453553,0,9,36469.72781756806,8.197546942846985,93.17445722074939
2025-08-23 16:08:17.716116,Cisco,542.7454681636766,200000,4.300016180698654,93.19637499134943,81.81564098662656,0.8523077131897376,3.3998649874079123,2.805962526875052,1,0,3.1847898263835184,-9.37139684699564,98.3518781434363,1,2,43244.934986850196,12.593794260709721,99.90587434055907
2025-08-23 16:08:17.716116,Zoom,223.30124740278237,85000,3.564239046024324,95.88008387531443,91.13101305824631,0.8669328608349156,5.232635221524762,2.3290783665662396,2,1,4.710485625646922,-8.535154404642869,97.26906899944028,0,1,5376.702491717637,-3.1122617243868467,98.98893483296578
2025-08-23 16:08:17.716116,Oracle,422.9766506374749,150000,4.343605266170968,97.37053477649823,81.25137138602076,1.1627834812834204,5.116753665020806,4.318913373208016,2,1,4.527431595062709,7.053028081229208,98.64153055532275,1,2,47689.36593921302,-1.6206076823755788,85.54409564668487
2025-08-23 16:08:17.716116,Salesforce,318.2183100423905,120000,4.361871742542407,96.75529449148667,92.92068924515291,1.0099332769778417,7.756801584901021,2.4993586447140475,1,1,4.828977874027855,-2.2812069712566396,99.30291780411164,1,5,30984.920668187424,4.597609367377711,95.49806173721824
2025-08-23 16:08:17.716116,VMware,252.3077926507153,95000,4.030007555957705,89.65372828094385,79.105696766892,1.1050682745154765,4.8177956409361,3.9254161988414293,1,1,3.4407519720417783,5.594053041076004,98.09848163065125,1,5,43260.8012418115,0.12370230571637819,94.01441925948755
