date,initiative,alignment_score,mission_relevance_rating,student_experience_impact,underserved_benefit_index,equity_advancement_score,learning_outcomes_improvement_pct,digital_inclusion_rating,retention_projection_pct,community_engagement_level,grant_funder_fit,stakeholder_support_level,sustainability_factor,accessibility_rating,holistic_support_integration,cost_per_student_benefited
2025-08-17 16:08:17.716116,AI Tutoring,9.614187537197498,3.9615791712874326,8.221256848733855,0.844188314543568,8.392044610697205,11.50973347702126,4.3840423185651245,7.193600593873686,7.150047269828533,4.394553927502562,4.2533577005773235,9.130295519287714,4.540455648556401,7.942490293141195,67.07164943689936
2025-08-17 16:08:17.716116,LMS Modernization,9.239685705547394,4.251544091515149,9.363060442435112,0.8516091951271263,9.194370616450119,11.684677325488238,4.072815756723586,7.1158346061132765,6.685377174806046,4.631094057628135,4.6081287407315035,8.364115108094536,4.627825586773675,9.193665955324517,84.5610203037704
2025-08-17 16:08:17.716116,Mobile App Development,9.557001339564813,4.204175645523304,8.061473362373167,0.8001322971203971,9.034462866039506,12.333482072893723,4.231954469823237,8.747765688030725,9.16161564252135,4.37029341141541,4.434568051466865,8.317482634402753,4.818618719875997,9.091387524398554,87.09433431832184
2025-08-17 16:08:17.716116,Library Digital Access,8.739682546481417,4.55474771229449,8.880105510097302,0.7461904655315784,8.828011512455646,13.630383305493051,4.478104358900918,6.787124569718618,7.7126387709494395,4.670478266246888,4.421955977852188,8.88000867405716,4.618568820786792,9.046780477789559,69.16059660334997
2025-08-17 16:08:17.716116,Cloud Migration,8.97266311611616,4.290672841411157,8.670847143574134,0.7762041112617589,9.201890587301135,11.951779957371599,4.51550180545359,6.830600715069629,7.315028553667048,4.61119931985908,4.493480269335591,8.174054199475577,4.576089847571878,8.190273909601233,82.78984950572537
2025-08-17 16:08:17.716116,Data Analytics Platform,8.639614244837372,4.092177035435116,8.410133540097847,0.6884888854876543,8.103747890493217,13.002125944366423,4.300159514445309,8.410604836078495,8.518026504360812,4.681211488476166,4.585224805673359,9.399211584784942,4.804008805673411,8.750839271105292,52.110965470537074
2025-08-17 16:08:17.716116,Virtual Reality Lab,7.80359221110488,4.233054370808718,8.813274543138748,0.6213810033650786,8.849123230030187,12.141165334155824,4.292384512531516,7.303313839116387,6.936833057359668,4.836865942983778,4.48170133231607,8.784749732739717,4.6897648612532175,8.333179685305616,80.6407120266123
2025-08-18 16:08:17.716116,Student Portal Upgrade,8.333022475989036,4.37147020569727,8.760325962014585,0.7376743246273425,8.700312045031328,12.758704620989127,4.565938780782524,8.350388073360346,8.494275531977861,4.4759479940429046,4.341197197606461,8.470394900151195,4.554209155852589,8.526551204393812,81.75654597423065
2025-08-18 16:08:17.716116,AI Tutoring,9.020158936291919,4.428753804412435,8.827961164551239,0.7978238258795685,9.284481358221974,11.195499253646243,4.197292464089883,8.116941735917383,7.832940912787841,4.804545278715785,4.826526039985353,8.436078431204779,4.715274617728996,8.965562792672264,97.8395613226257
2025-08-18 16:08:17.716116,LMS Modernization,8.810686213881288,4.372549376753348,9.105706833238074,0.6938767325732722,8.674977432118654,9.955249031763179,4.801313749053526,8.146014423842068,8.163845020325384,4.350677942576897,4.373655837568859,9.016829066624876,4.599510832525812,8.067325338564283,65.14635887574337
2025-08-18 16:08:17.716116,Mobile App Development,8.891117715103643,4.439563349914047,9.700967758244017,0.7013690797386336,8.951280406877387,11.424874203247196,4.1630873233321966,7.567350349662727,8.682325632451926,4.501912096270506,4.309690656420576,9.116874871711317,4.743537011519301,8.982968774652083,96.6649825628108
2025-08-18 16:08:17.716116,Library Digital Access,8.40121495133217,4.541458338597265,9.04465001462866,0.7656672928002574,8.71141294530868,12.561519496440642,4.460469851833128,6.945817304938499,8.653989892473136,4.647211616591857,4.448449546789922,8.938846884040036,4.73900201179554,8.896494577859437,78.6165349781618
2025-08-18 16:08:17.716116,Cloud Migration,8.37229633267287,4.224557358588775,9.559671126797294,0.7744617036676594,9.166485940656532,12.205351487648823,4.125397764014709,7.624586011461119,8.218798918156837,4.719774006567328,4.531489418411143,8.470771646099783,4.497985405683326,9.041343146635889,82.1648456243962
2025-08-18 16:08:17.716116,Data Analytics Platform,8.556075336835283,4.4789279036547995,8.22129389727568,0.9722459091416809,7.7676097726550735,11.650566321414985,4.273196759351363,7.178768623474315,8.128137928617718,4.529682784886073,4.598729024805423,8.569867293688267,4.610490323021166,8.79576066370339,98.60633782814854
2025-08-18 16:08:17.716116,Virtual Reality Lab,8.212840021891246,4.303979808883239,9.000400483867304,0.9020204224267433,10.0,13.293997566764386,4.185347096780722,7.7808412073265005,8.361629218240818,4.341983664110769,4.480678284116944,7.81629084107334,4.517939708976765,8.326519425097075,80.14247048987981
2025-08-19 16:08:17.716116,Student Portal Upgrade,9.369181192029943,4.335278099789058,8.30821397138203,0.9658649152233894,8.145391456041919,11.247364526956474,4.261981989036533,8.187387513722253,8.564452284982721,4.434417172214337,4.544695523025506,8.703476297526926,4.5270137099038426,8.892758989486882,77.91832502900994
2025-08-19 16:08:17.716116,AI Tutoring,8.752602819905572,4.458392184803573,9.144825456980522,0.7664582236120556,8.626360884632865,12.994454857972771,4.118442888608738,6.767716285657322,8.119177636863778,4.701864368962862,4.566097661560688,9.25979303147236,4.676672502622986,9.511106171383767,76.37203074088984
2025-08-19 16:08:17.716116,LMS Modernization,9.192908166373078,4.5507451949549775,8.97713998630778,0.7840661748153547,8.6025332167982,12.646736804696388,4.563694987280243,8.032802968437064,7.881428721306454,4.387385656932969,4.36205261086709,8.13677537100475,4.7438778528516945,8.997819284993327,90.52238162840331
2025-08-19 16:08:17.716116,Mobile App Development,8.878607250530706,4.332902098987396,9.698697265008738,0.7400342647175128,8.038230367543182,11.542813383594918,4.168019594764784,7.886207570176414,7.805533316104471,4.843735715194275,4.589079564743627,8.891547467399567,4.794918821298561,9.23758946681169,75.1327399389123
2025-08-19 16:08:17.716116,Library Digital Access,9.407005297195735,4.443130050459706,8.981624774192014,0.6070370975919325,9.04198054554795,11.224443594384173,4.623700644925625,8.461905915587458,7.541186268562902,4.847336958921219,4.687049147321104,8.487031546717104,4.5359876129575225,7.132704014465919,89.50732364807627
2025-08-19 16:08:17.716116,Cloud Migration,9.469940786445337,4.286767989900887,8.351690665275363,0.7727780227750908,8.662973442142343,13.181904161363807,4.350953627145543,7.897884725268821,7.862862733513266,4.593040000970038,4.7182206528569015,8.59047498794912,4.692698886251571,9.684380592543409,91.6627042170924
2025-08-19 16:08:17.716116,Data Analytics Platform,8.260178341893695,4.46094022343905,7.773463556603017,0.8163848973477457,8.277884538522743,12.005913009791307,4.468096729051274,7.544190794582663,7.795789488853523,4.285169210956571,4.66516385752286,8.394835895057343,4.675852275497598,8.089616671933443,54.96050835076698
2025-08-19 16:08:17.716116,Virtual Reality Lab,9.161879882209625,4.308589401741648,8.367285827306379,0.9087518554460747,9.108404934039513,12.604636634045331,4.3711343360405,6.740207428645516,8.47898840430798,4.803419691732822,4.5746190310575505,9.339647662159217,4.614834067092097,7.955472893517423,71.76821049593285
2025-08-20 16:08:17.716116,Student Portal Upgrade,8.980297000571934,4.412810251502969,8.637420310738706,0.8267856352889744,8.682853356356585,10.89070601588019,4.4686303070538465,7.147090793795644,8.309012110238955,4.493068497735672,4.3119691803239695,8.953724421054272,4.646230684647034,8.271172856625485,72.60735929467133
2025-08-20 16:08:17.716116,AI Tutoring,9.056942418653058,4.4165805959701645,8.252422282637472,0.7376782606624337,8.974027272487808,12.276082355133493,4.172753735820586,7.839118728640371,8.955535778363204,4.46495640847363,4.576134608153285,9.026159062933846,4.6886929081711255,9.008374763110188,63.797494055625606
2025-08-20 16:08:17.716116,LMS Modernization,8.854947332596169,4.592801261862121,8.220427244881922,0.7568698011747129,8.090789342381413,12.223873274718816,4.530947555390344,7.311817965284139,8.621808468861529,4.7729940352692815,4.2411566015050965,8.41382949602195,4.580167592516016,8.787896396102349,87.5700183290477
2025-08-20 16:08:17.716116,Mobile App Development,9.017315424399888,4.491764686410388,8.579434175077445,0.839069977251627,8.833926871766826,13.533249346311111,4.402882584168205,6.737344019009847,7.622562230004579,4.3439622817751475,4.4811524592803655,9.53570768366715,4.827129303791666,8.94965773075376,84.92404107013756
2025-08-20 16:08:17.716116,Library Digital Access,9.218495468108605,4.619848724764453,8.261747538799188,0.9017688961340837,8.784170409347393,12.618323743458191,4.5923906614373315,7.613225851643089,7.802888695783738,4.534194146992005,4.73643518894945,8.480900102527858,4.655124844955301,8.90873593388658,78.85250583889743
2025-08-20 16:08:17.716116,Cloud Migration,8.546969528923421,4.679950507527465,8.885448732616693,0.5591001840858549,8.942993642443772,12.950401019439928,4.508197360899175,7.259401422250428,7.7686089687754665,4.575714069132952,4.633483699190663,9.161773317844597,4.745888735343388,9.288275789005787,88.54380617974893
2025-08-20 16:08:17.716116,Data Analytics Platform,8.876503440255682,4.218492366726035,9.29478200238666,0.8316291033048179,8.241390215211725,12.068601483049047,4.165337208379587,6.50440739970267,7.748194060844573,4.1403307397830975,4.688816993225192,8.805360642160693,4.628170410430642,9.099967851669746,62.729809927802755
2025-08-20 16:08:17.716116,Virtual Reality Lab,9.489360439412096,4.320785368625964,8.996321374859528,0.6692234520554906,8.797374815206854,12.189277142146146,4.309368008949352,7.240973688735943,8.437009136218876,4.390242780785244,4.201119285601627,8.746833678464668,4.81829740557198,7.894271518595606,77.85345440461958
2025-08-21 16:08:17.716116,Student Portal Upgrade,8.883516144505487,4.531716904982909,8.854611103703668,0.7074316466114151,7.960972950537084,12.471783184019078,4.249209014486146,7.108453287095118,8.315297965519116,4.367481018579062,4.631355697316797,9.074673512385898,4.572697713712057,9.251554443646741,75.8402735096641
2025-08-21 16:08:17.716116,AI Tutoring,9.394270950621264,4.359605008406183,9.729635571056683,0.9236490166775465,8.764995697999595,12.225045174950015,3.901627187804976,7.435473873452482,8.405716068251236,4.581370515551072,4.6443676660784945,9.050530731882093,4.693169030875605,8.876106382793312,69.79330081510001
2025-08-21 16:08:17.716116,LMS Modernization,8.277075438415924,4.755863882621297,8.209531996159873,0.7499155900227237,9.14353252943346,12.12508421736702,4.498321095679182,8.07602684518924,8.30541418106437,4.676808854942824,4.718721589202971,8.387045571383714,4.583969154054895,9.776756143806818,80.51425132511626
2025-08-21 16:08:17.716116,Mobile App Development,8.45139706603358,4.841141819164137,8.064239133615862,0.689354906224959,8.534461985605653,13.363016872762705,4.306759776428026,7.486500580070846,7.6543086279491135,4.550916925130251,4.552731357745817,8.009324444865047,4.691206097399253,8.319839998190263,90.5349742895126
2025-08-21 16:08:17.716116,Library Digital Access,9.01912465573845,4.71770974073081,7.852558752001864,0.6734730569868694,8.407927395119804,11.572823112899272,4.447102374759101,7.394734947506561,7.764686527273228,5.0,4.646041817798181,7.797464136834484,4.795707834897467,9.970462962402225,83.4288882882893
2025-08-21 16:08:17.716116,Cloud Migration,8.367596939933307,4.333675795116244,9.214094814646892,0.6829284805542387,8.692203331480323,11.481408452116119,4.502536784480222,7.942937547138975,8.931594742709667,4.78708723749904,4.891567909582344,9.620465042459088,4.58332975935552,8.379735108600201,67.01025915899554
2025-08-21 16:08:17.716116,Data Analytics Platform,8.96676283930781,4.2964299603796805,8.616634193245483,0.8840586399349393,9.045191407536555,11.888252437499643,4.542421032634191,7.6829485191739275,8.415500034290174,4.718374903407635,4.117042883127671,8.360776170803716,4.621166231202158,8.785514894366315,83.83434059690677
2025-08-21 16:08:17.716116,Virtual Reality Lab,8.62634746591861,4.236086953065041,7.723316777947622,0.813922632101608,8.180123515893335,12.688703946656723,4.207287621608703,7.815742587819779,8.452350524993124,4.228659303217229,4.782334403583869,8.956506600536207,4.83140275775949,8.075503179028034,65.06250195542326
2025-08-22 16:08:17.716116,Student Portal Upgrade,8.70697107441358,4.402668869560772,8.700013930637802,0.5851411090156718,8.934814708065028,12.187504340325821,4.324938857491881,7.612825924596419,8.423762195104235,4.577089901482202,4.426788744616865,8.142764076589925,4.822245025449522,8.310866736821893,62.81080218107443
2025-08-22 16:08:17.716116,AI Tutoring,8.91170317913717,4.529729826449989,9.469098332941165,0.692529410177163,8.4346618330615,12.679138403454202,4.52920781589545,7.311585062071334,8.630141630934133,4.48095559193693,4.644755476621093,8.179201981372021,4.775988592979688,9.057175724507218,77.27094207364524
2025-08-22 16:08:17.716116,LMS Modernization,7.961991543471091,4.354363461145616,9.014880715010557,0.7008432853797023,9.40474894158272,14.74852552009039,4.225262084282843,7.918148955218701,8.224807928282722,4.6902824191077634,4.598068454613426,8.742472749506247,4.68793504155664,9.05943530059706,60.149749331463966
2025-08-22 16:08:17.716116,Mobile App Development,8.550735623008707,4.450410634667924,8.535793039750118,0.9031201749410843,9.073955298271256,11.398565348059904,4.349992590556914,7.996870282345596,8.455293486335012,4.576041236748086,4.590863695111708,9.421356249576707,4.600832463317889,9.718431117896081,77.32942528061699
2025-08-22 16:08:17.716116,Library Digital Access,9.757764610848682,4.427517915832391,10.0,0.7169625445800613,8.840787089153112,13.287879294533901,4.5579918976472875,7.171434857735096,7.578554486441433,4.433297886045853,4.572426622409811,8.762712798783625,4.7446475543530005,9.163706469295155,74.17682560188416
2025-08-22 16:08:17.716116,Cloud Migration,7.905269457833014,4.628418063154531,9.416088396226694,0.8126247788737578,8.660943910962132,12.7260487012184,4.633567441502387,7.047759349014672,7.992956081127716,4.474490056247666,4.396395043540029,10.0,4.746632218857764,8.237637224787054,61.50051272763117
2025-08-22 16:08:17.716116,Data Analytics Platform,9.3215377255971,4.662847369821461,9.312782650365044,0.9677886308320439,8.582357360070372,11.18750684610971,4.9151961440656775,7.262985682065103,8.621037572529382,4.433171221464486,4.835239936126865,8.196040820280794,4.990298840673007,8.99647031654814,61.827629542599325
2025-08-22 16:08:17.716116,Virtual Reality Lab,7.838035371196834,4.41964916212897,9.385232376089128,0.7340307778391393,9.448750689495292,11.456606159785903,4.553641929696043,7.465279124635733,8.665720886779631,4.436650940814088,4.505134982415752,8.14405529661843,4.850795666150121,8.556664075290364,70.41747727171669
2025-08-23 16:08:17.716116,Student Portal Upgrade,8.66209277841884,4.554021013086478,7.739935375137259,0.6555161802301127,9.512644123851523,12.791494954144627,4.296583504039755,8.111919744138703,8.437477074175355,4.88803789793558,4.512297205555508,8.46323723761686,4.606528924807274,9.378068884157866,85.08209019187242
2025-08-23 16:08:17.716116,AI Tutoring,9.267359348793711,4.247589684682202,8.147495283203972,0.8733734852102645,8.95790418428007,11.64186960809878,4.54276873885465,8.60533764170768,8.161143798607405,4.600745897208269,4.8225827647677635,9.481901062463782,4.750735328287757,7.954395265985747,85.02572907569976
