date,application,daily_cost,monthly_cost,annual_cost,licenses_total,licenses_used,utilization_rate,cost_per_user,redundancy_index,consolidation_potential,support_cost,compliance_cost
2025-08-17 16:08:17.716116,Adobe Creative Cloud,343.76850021413793,9741.379502889333,119999.99999999999,574,482,83.97212543554006,20.462684022054226,0.33746846282168547,Yes,49.31506849315068,16.43835616438356
2025-08-17 16:08:17.716116,ServiceNow,293.7916110416485,8875.591959406036,110000.0,253,193,76.28458498023716,46.84505642699979,0.6661784264441789,No,45.205479452054796,15.068493150684933
2025-08-17 16:08:17.716116,Tableau,257.0845118272852,7671.93182673055,90000.0,394,322,81.7258883248731,22.972857993703737,0.64955856006783,No,36.986301369863014,12.328767123287673
2025-08-17 16:08:17.716116,Oracle Database,418.78039096852314,12877.426928934949,150000.0,473,458,96.82875264270614,26.918705509361725,0.57777833513701,Yes,61.64383561643835,20.54794520547945
2025-08-17 16:08:17.716116,VMware vSphere,264.68189411037565,7598.3966563562935,95000.0,578,488,84.42906574394463,16.000449135414325,0.27049978810524233,No,39.04109589041096,13.013698630136986
2025-08-18 16:08:17.716116,Office 365,755.6112975606856,22265.464059138776,285000.0,345,333,96.52173913043478,70.34431691965938,0.4117866647740508,No,117.12328767123287,39.04109589041096
2025-08-18 16:08:17.716116,Canvas LMS,612.5230198687009,18537.546839264138,220000.0,133,70,52.63157894736842,258.3170254403131,0.6683623642465184,No,90.41095890410959,30.136986301369866
2025-08-18 16:08:17.716116,Zoom,212.84602303873058,5937.341241844237,75000.0,256,161,62.890625,38.28809665617289,0.5935286344475149,Yes,30.821917808219176,10.273972602739725
2025-08-18 16:08:17.716116,Blackboard,500.3919729333559,14979.422093487834,180000.0,314,249,79.29936305732484,59.41574517247071,0.5468454041943023,Yes,73.97260273972603,24.657534246575345
2025-08-18 16:08:17.716116,Cisco WebEx,125.96874645959893,3689.559511113477,45000.0,169,153,90.53254437869822,24.174053182917007,0.6943686139710733,No,18.493150684931507,6.164383561643836
2025-08-18 16:08:17.716116,Google Workspace,254.47936781726432,7527.928907948929,90000.0,186,136,73.11827956989248,54.39161966156326,0.5452331396373887,Yes,36.986301369863014,12.328767123287673
2025-08-18 16:08:17.716116,Slack,166.098295598471,4912.223838019684,59999.99999999999,282,214,75.88652482269504,23.044424529509666,0.6800962886726045,No,24.65753424657534,8.21917808219178
2025-08-18 16:08:17.716116,Adobe Creative Cloud,315.79401788700693,10197.225726809493,119999.99999999999,108,52,48.148148148148145,189.67334035827187,0.569709086373037,Yes,49.31506849315068,16.43835616438356
2025-08-18 16:08:17.716116,ServiceNow,290.58064891198063,8864.109082364314,110000.0,406,366,90.14778325123153,24.702447788008087,0.1974727912158767,No,45.205479452054796,15.068493150684933
2025-08-18 16:08:17.716116,Tableau,242.28759088387167,7079.855641265081,90000.0,186,99,53.2258064516129,74.71980074719802,0.3448572432653144,No,36.986301369863014,12.328767123287673
2025-08-18 16:08:17.716116,Oracle Database,418.9803068305506,12488.582891020182,150000.0,358,341,95.25139664804469,36.15474229703129,0.7044392258583808,No,61.64383561643835,20.54794520547945
2025-08-18 16:08:17.716116,VMware vSphere,250.88469499302653,7426.174958474458,95000.0,471,401,85.13800424628451,19.47186827451918,0.48098013591067557,Yes,39.04109589041096,13.013698630136986
2025-08-19 16:08:17.716116,Office 365,761.741682666213,23489.224438067133,285000.0,154,83,53.896103896103895,282.22478956923584,0.220117456945633,No,117.12328767123287,39.04109589041096
2025-08-19 16:08:17.716116,Canvas LMS,603.2073217538316,17428.28836305635,220000.0,537,464,86.40595903165735,38.97024090694379,0.7879176786372702,No,90.41095890410959,30.136986301369866
2025-08-19 16:08:17.716116,Zoom,204.47808111109137,6391.957103878615,75000.0,525,435,82.85714285714286,14.170996693434105,0.47104371853621274,No,30.821917808219176,10.273972602739725
2025-08-19 16:08:17.716116,Blackboard,507.2086317228377,14344.341988092632,180000.0,204,134,65.68627450980392,110.40686976078513,0.6741773232614229,No,73.97260273972603,24.657534246575345
2025-08-19 16:08:17.716116,Cisco WebEx,122.77021582089701,3608.6229396441727,45000.0,229,177,77.29257641921397,20.896215463199447,0.6264800328878823,Yes,18.493150684931507,6.164383561643836
2025-08-19 16:08:17.716116,Google Workspace,241.92916618147962,7652.949180862693,90000.0,487,472,96.91991786447639,15.672161597399583,0.281722298595935,No,36.986301369863014,12.328767123287673
2025-08-19 16:08:17.716116,Slack,157.06409929191756,4785.653641496759,59999.99999999999,125,65,52.0,75.86933614330874,0.39308660032937903,Yes,24.65753424657534,8.21917808219178
2025-08-19 16:08:17.716116,Adobe Creative Cloud,330.53666106193066,9875.81524913843,119999.99999999999,389,371,95.37275064267352,26.584942583908724,0.29697508752051416,No,49.31506849315068,16.43835616438356
2025-08-19 16:08:17.716116,ServiceNow,289.92876531043794,8650.163198153114,110000.0,526,488,92.77566539923954,18.526835841006065,0.6068204321410449,Yes,45.205479452054796,15.068493150684933
2025-08-19 16:08:17.716116,Tableau,237.18429054236833,7406.4275660210105,90000.0,442,432,97.73755656108597,17.123287671232877,0.34418233522104114,Yes,36.986301369863014,12.328767123287673
2025-08-19 16:08:17.716116,Oracle Database,419.6301765184854,12001.437712200937,150000.0,149,108,72.48322147651007,114.15525114155251,0.6245653117069092,No,61.64383561643835,20.54794520547945
2025-08-19 16:08:17.716116,VMware vSphere,253.31758716355543,7459.840272873727,95000.0,190,119,62.63157894736842,65.61528721077471,0.232912730367144,No,39.04109589041096,13.013698630136986
2025-08-20 16:08:17.716116,Office 365,748.1183024581256,23312.693478448015,285000.0,184,162,88.04347826086956,144.5966514459665,0.6173639953950671,Yes,117.12328767123287,39.04109589041096
2025-08-20 16:08:17.716116,Canvas LMS,603.2758069631161,18735.764802120753,220000.0,414,344,83.09178743961353,52.56451099076139,0.7062249725320296,Yes,90.41095890410959,30.136986301369866
2025-08-20 16:08:17.716116,Zoom,195.9800902379764,6354.2883804139865,75000.0,402,335,83.33333333333334,18.401144960130853,0.32450716712197036,Yes,30.821917808219176,10.273972602739725
2025-08-20 16:08:17.716116,Blackboard,480.75311759736854,14851.32407894509,180000.0,424,345,81.36792452830188,42.882668254913646,0.7944949476350079,No,73.97260273972603,24.657534246575345
2025-08-20 16:08:17.716116,Cisco WebEx,125.83198352231501,3641.51573723989,45000.0,457,419,91.68490153172867,8.82727956321313,0.10488758331624369,No,18.493150684931507,6.164383561643836
2025-08-20 16:08:17.716116,Google Workspace,237.25182333159574,7040.915805000951,90000.0,407,347,85.25798525798525,21.317752950929695,0.7328947468047335,Yes,36.986301369863014,12.328767123287673
2025-08-20 16:08:17.716116,Slack,161.224424383991,4803.8622974668415,59999.99999999999,552,471,85.32608695652173,10.470290550562778,0.2634971527480277,Yes,24.65753424657534,8.21917808219178
2025-08-20 16:08:17.716116,Adobe Creative Cloud,330.5934105167875,9657.232838963255,119999.99999999999,227,132,58.14977973568281,74.71980074719801,0.39217634763040365,No,49.31506849315068,16.43835616438356
2025-08-20 16:08:17.716116,ServiceNow,313.5843533948375,9034.728220949133,110000.0,155,71,45.806451612903224,127.33937873818253,0.33110916522092315,No,45.205479452054796,15.068493150684933
2025-08-20 16:08:17.716116,Tableau,242.6134397832915,7551.78838479122,90000.0,538,498,92.56505576208178,14.853936293117677,0.7956487827647205,No,36.986301369863014,12.328767123287673
2025-08-20 16:08:17.716116,Oracle Database,397.1624730111949,12677.870257303188,150000.0,543,447,82.32044198895028,27.581134503999262,0.18574850337619248,No,61.64383561643835,20.54794520547945
2025-08-20 16:08:17.716116,VMware vSphere,255.7525491504246,7434.01654563104,95000.0,452,424,93.80530973451327,18.41561126906177,0.6326201843700568,Yes,39.04109589041096,13.013698630136986
2025-08-21 16:08:17.716116,Office 365,784.3067940453517,22435.800888398622,285000.0,451,357,79.15742793791574,65.61528721077471,0.7688137340066473,Yes,117.12328767123287,39.04109589041096
2025-08-21 16:08:17.716116,Canvas LMS,580.980954833917,17973.827149435314,220000.0,388,326,84.02061855670104,55.46684595344147,0.43799589208707335,No,90.41095890410959,30.136986301369866
2025-08-21 16:08:17.716116,Zoom,212.39221074628028,6165.903482730472,75000.0,459,385,83.87799564270153,16.011385874399572,0.11006686518890708,Yes,30.821917808219176,10.273972602739725
2025-08-21 16:08:17.716116,Blackboard,478.3176831371709,14475.231560778997,180000.0,88,72,81.81818181818183,205.47945205479454,0.302277967444741,No,73.97260273972603,24.657534246575345
2025-08-21 16:08:17.716116,Cisco WebEx,122.61517310631314,3732.739421670533,45000.0,342,255,74.56140350877193,14.504431909750203,0.5906547555125995,No,18.493150684931507,6.164383561643836
2025-08-21 16:08:17.716116,Google Workspace,246.65782513823393,7616.545072907778,90000.0,264,174,65.9090909090909,42.512990080302316,0.6176284632671091,No,36.986301369863014,12.328767123287673
2025-08-21 16:08:17.716116,Slack,158.10776567790342,4882.930328497748,59999.99999999999,241,178,73.85892116182573,27.705094659073417,0.6551899765741395,No,24.65753424657534,8.21917808219178
2025-08-21 16:08:17.716116,Adobe Creative Cloud,343.58855868218404,9576.88533329053,119999.99999999999,126,94,74.60317460317461,104.92567764500146,0.2826430057551177,Yes,49.31506849315068,16.43835616438356
2025-08-21 16:08:17.716116,ServiceNow,307.3851009952296,9360.180018279485,110000.0,419,331,78.99761336515513,27.31448909489716,0.181076157565756,Yes,45.205479452054796,15.068493150684933
2025-08-21 16:08:17.716116,Tableau,253.07299340551756,7107.792563373061,90000.0,377,366,97.08222811671088,20.21109364473389,0.7868803041738939,Yes,36.986301369863014,12.328767123287673
2025-08-21 16:08:17.716116,Oracle Database,410.06132562558264,12659.141068843355,150000.0,344,257,74.70930232558139,47.97185651084697,0.5399964804530983,Yes,61.64383561643835,20.54794520547945
2025-08-21 16:08:17.716116,VMware vSphere,261.08367182248355,8000.0809174475735,95000.0,133,83,62.40601503759399,94.07492985641194,0.6781586433783428,Yes,39.04109589041096,13.013698630136986
2025-08-22 16:08:17.716116,Office 365,747.1713772656826,23037.65652278501,285000.0,183,131,71.58469945355192,178.8141796507372,0.3195921873300094,No,117.12328767123287,39.04109589041096
2025-08-22 16:08:17.716116,Canvas LMS,581.5538334141397,18256.625396638192,220000.0,74,55,74.32432432432432,328.76712328767127,0.6700687444683571,No,90.41095890410959,30.136986301369866
2025-08-22 16:08:17.716116,Zoom,203.9588531397622,6452.718179692017,75000.0,583,493,84.56260720411663,12.503820611853621,0.5604357682908201,Yes,30.821917808219176,10.273972602739725
2025-08-22 16:08:17.716116,Blackboard,498.12881841555884,15084.61130204439,180000.0,582,497,85.39518900343643,29.767646977756957,0.3537513891720593,Yes,73.97260273972603,24.657534246575345
2025-08-22 16:08:17.716116,Cisco WebEx,119.50471243243274,3688.0181289520724,45000.0,423,333,78.72340425531915,11.106997408367272,0.4307608099737097,Yes,18.493150684931507,6.164383561643836
2025-08-22 16:08:17.716116,Google Workspace,244.43278514943646,7174.858307280054,90000.0,421,341,80.9976247030879,21.692845378218777,0.38865654109227676,No,36.986301369863014,12.328767123287673
2025-08-22 16:08:17.716116,Slack,161.3605695048817,4712.420146974629,59999.99999999999,595,496,83.36134453781513,9.942554131683606,0.526868933083682,Yes,24.65753424657534,8.21917808219178
2025-08-22 16:08:17.716116,Adobe Creative Cloud,318.97477476905,9907.880883775728,119999.99999999999,213,166,77.93427230046949,59.4157451724707,0.24493995836812302,Yes,49.31506849315068,16.43835616438356
2025-08-22 16:08:17.716116,ServiceNow,313.75092852479304,8594.508285618393,110000.0,291,194,66.66666666666666,46.60358706397402,0.43870215320501804,No,45.205479452054796,15.068493150684933
2025-08-22 16:08:17.716116,Tableau,257.08092065305317,7147.006929819114,90000.0,263,186,70.72243346007605,39.77021652673443,0.7760826238028329,No,36.986301369863014,12.328767123287673
2025-08-22 16:08:17.716116,Oracle Database,400.282990405824,12259.44411668907,150000.0,575,491,85.3913043478261,25.109505342744747,0.2976575433298594,No,61.64383561643835,20.54794520547945
2025-08-22 16:08:17.716116,VMware vSphere,252.34753699588984,7547.603748451294,95000.0,440,414,94.0909090909091,18.86043279729998,0.74154240578086,No,39.04109589041096,13.013698630136986
2025-08-23 16:08:17.716116,Office 365,811.2924485511767,22522.58883171077,285000.0,148,66,44.5945945945946,354.9190535491905,0.10268600185546063,Yes,117.12328767123287,39.04109589041096
2025-08-23 16:08:17.716116,Canvas LMS,625.6977904985878,17267.780546604543,220000.0,509,453,88.99803536345776,39.916538147509755,0.2799438845324461,Yes,90.41095890410959,30.136986301369866
2025-08-23 16:08:17.716116,Zoom,196.99539635879657,6156.606847606054,75000.0,324,296,91.35802469135803,20.825620140688635,0.5839912402592065,No,30.821917808219176,10.273972602739725
2025-08-23 16:08:17.716116,Blackboard,490.4310788791664,14778.318181486611,180000.0,199,141,70.85427135678391,104.92567764500147,0.3461549106393338,No,73.97260273972603,24.657534246575345
2025-08-23 16:08:17.716116,Cisco WebEx,120.81244936809527,3673.0571703468677,45000.0,350,324,92.57142857142857,11.415525114155253,0.3185343186504716,Yes,18.493150684931507,6.164383561643836
2025-08-23 16:08:17.716116,Google Workspace,255.16779717714078,7296.106698499915,90000.0,470,412,87.65957446808511,17.954515228088844,0.6557545934162959,Yes,36.986301369863014,12.328767123287673
2025-08-23 16:08:17.716116,Slack,161.74060764479646,4953.499125391602,59999.99999999999,183,167,91.2568306010929,29.529981133623163,0.1287477209532838,No,24.65753424657534,8.21917808219178
2025-08-23 16:08:17.716116,Adobe Creative Cloud,314.0141411235944,9766.234130534865,119999.99999999999,377,367,97.34748010610079,26.874696726512635,0.5716293608488628,No,49.31506849315068,16.43835616438356
2025-08-23 16:08:17.716116,ServiceNow,300.2910779136257,9148.869656729894,110000.0,287,249,86.7595818815331,36.30962204984321,0.43620598115394904,Yes,45.205479452054796,15.068493150684933
2025-08-23 16:08:17.716116,Tableau,247.70209238169107,7178.348999746801,90000.0,369,282,76.42276422764228,26.231419411250368,0.3043378214484651,No,36.986301369863014,12.328767123287673
2025-08-23 16:08:17.716116,Oracle Database,406.04720077368637,11843.168530057392,150000.0,224,170,75.89285714285714,72.522159548751,0.47194978222688666,No,61.64383561643835,20.54794520547945
2025-08-23 16:08:17.716116,VMware vSphere,268.22800295429386,7651.796095602259,95000.0,74,51,68.91891891891892,153.102336825141,0.7734714729155193,Yes,39.04109589041096,13.013698630136986
2025-08-24 16:08:17.716116,Office 365,761.4710329003359,23299.86611161851,285000.0,405,318,78.51851851851852,73.66244507624708,0.1864149060672486,No,117.12328767123287,39.04109589041096
2025-08-24 16:08:17.716116,Canvas LMS,574.9694003733439,18945.225543278833,220000.0,402,353,87.81094527363184,51.22433932244169,0.2696475865957336,Yes,90.41095890410959,30.136986301369866
2025-08-24 16:08:17.716116,Zoom,206.52042039527186,5950.568527449013,75000.0,443,386,87.13318284424379,15.969905600113563,0.6096815061353165,Yes,30.821917808219176,10.273972602739725
2025-08-24 16:08:17.716116,Blackboard,503.05639064180207,15320.54138809691,180000.0,253,232,91.699604743083,63.76948512045348,0.3928037777654402,Yes,73.97260273972603,24.657534246575345
2025-08-24 16:08:17.716116,Cisco WebEx,125.11805618096183,3539.012317117136,45000.0,264,211,79.92424242424242,17.5290527819256,0.7281781228251104,No,18.493150684931507,6.164383561643836
2025-08-24 16:08:17.716116,Google Workspace,255.01085414342904,7481.687554988028,90000.0,88,67,76.13636363636364,110.40686976078513,0.32807720881361413,No,36.986301369863014,12.328767123287673
2025-08-24 16:08:17.716116,Slack,165.76305680977208,4787.010543079754,59999.99999999999,177,120,67.79661016949152,41.0958904109589,0.6959840235240318,Yes,24.65753424657534,8.21917808219178
2025-08-24 16:08:17.716116,Adobe Creative Cloud,340.1933468401557,9549.190013757376,119999.99999999999,369,353,95.6639566395664,27.940548721331833,0.4012425726605403,No,49.31506849315068,16.43835616438356
2025-08-24 16:08:17.716116,ServiceNow,310.08014052062873,8696.726457094017,110000.0,150,118,78.66666666666666,76.61945669839795,0.19838298959688005,No,45.205479452054796,15.068493150684933
2025-08-24 16:08:17.716116,Tableau,235.26979706736753,7265.638998637938,90000.0,101,66,65.34653465346535,112.07970112079703,0.49182126293357253,No,36.986301369863014,12.328767123287673
